Date,Snag,Order,Family,Genus,Head,Length,Density,a,b,Individual_Biomass,Section,Biomass_Estimate
19821029,9,Trichoptera,Hydropsychidae,Hydropsyche,0.36,,858.2079545,1.5955,3.621,0.039470094,head,33.87354888
19821202,9,Trichoptera,Hydropsychidae,Hydropsyche,0.36,,366.1494805,1.5955,3.621,0.039470094,head,14.45195452
19820322,18,Trichoptera,Hydropsychidae,Hydropsyche,0.38,,41.86377528,1.5955,3.621,0.048005745,head,2.009701712
19811216,1,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,35.01645774,1.5955,3.621,0.057803753,head,2.024082677
19811216,6,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,29.94998353,1.5955,3.621,0.057803753,head,1.731221452
19811216,18,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,138.102472,1.5955,3.621,0.057803753,head,7.98284119
19820514,2,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,29.06976744,1.5955,3.621,0.057803753,head,1.680341659
19820514,3,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,34.96503497,1.5955,3.621,0.057803753,head,2.021110248
19820514,10,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,36.900369,1.5955,3.621,0.057803753,head,2.132979818
19820514,13,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,641.025641,1.5955,3.621,0.057803753,head,37.05368786
19820609,1,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,40.63388866,1.5955,3.621,0.057803753,head,2.348791266
19820609,7,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,68.08742425,1.5955,3.621,0.057803753,head,3.935708659
19820609,11,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,189.6273822,1.5955,3.621,0.057803753,head,10.96117438
19820902,4,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,628.4367636,1.5955,3.621,0.057803753,head,36.3260035
19820929,10,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,108.0672178,1.5955,3.621,0.057803753,head,6.246690773
19821029,2,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,29.81603506,1.5955,3.621,0.057803753,head,1.723478728
19821029,2,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,954.113122,1.5955,3.621,0.057803753,head,55.15131931
19821029,11,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,27.23830796,1.5955,3.621,0.057803753,head,1.574476427
19821029,15,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,1141.443927,1.5955,3.621,0.057803753,head,65.9797429
19821202,2,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,39.47420361,1.5955,3.621,0.057803753,head,2.281757118
19821202,3,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,25.8611772,1.5955,3.621,0.057803753,head,1.494873101
19821202,12,Trichoptera,Hydropsychidae,Hydropsyche,0.4,,276.5945677,1.5955,3.621,0.057803753,head,15.98820409
19820710,20,Trichoptera,Hydropsychidae,Hydropsyche,0.42,,1562.728915,1.5955,3.621,0.068973536,head,107.7869386
19820929,2,Trichoptera,Hydropsychidae,Hydropsyche,0.42,,835.0440138,1.5955,3.621,0.068973536,head,57.59593807
19820609,9,Trichoptera,Hydropsychidae,Hydropsyche,0.44,,32.65626021,1.5955,3.621,0.081627961,head,2.665663946
19820710,3,Trichoptera,Hydropsychidae,Hydropsyche,0.44,,5359.460704,1.5955,3.621,0.081627961,head,437.4818511
19820710,6,Trichoptera,Hydropsychidae,Hydropsyche,0.44,,254.1538266,1.5955,3.621,0.081627961,head,20.74605873
19820902,8,Trichoptera,Hydropsychidae,Hydropsyche,0.44,,2038.476239,1.5955,3.621,0.081627961,head,166.3966596
19820902,9,Trichoptera,Hydropsychidae,Hydropsyche,0.44,,206.8394926,1.5955,3.621,0.081627961,head,16.8838861
19820902,9,Trichoptera,Hydropsychidae,Hydropsyche,0.44,,551.5719801,1.5955,3.621,0.081627961,head,45.02369626
19820929,2,Trichoptera,Hydropsychidae,Hydropsyche,0.44,,173.9675029,1.5955,3.621,0.081627961,head,14.2006126
19820929,10,Trichoptera,Hydropsychidae,Hydropsyche,0.44,,54.0336089,1.5955,3.621,0.081627961,head,4.410653338
19820929,10,Trichoptera,Hydropsychidae,Hydropsyche,0.44,,162.1008267,1.5955,3.621,0.081627961,head,13.23196001
19821029,15,Trichoptera,Hydropsychidae,Hydropsyche,0.45,,47.56016361,1.5955,3.621,0.088548115,head,4.211362841
19811216,5,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,868.4324794,1.5955,3.621,0.111859102,head,97.14207742
19811216,6,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,29.94998353,1.5955,3.621,0.111859102,head,3.350178267
19811216,8,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,638.5696041,1.5955,3.621,0.111859102,head,71.42982257
19811216,13,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,52.49343832,1.5955,3.621,0.111859102,head,5.871868879
19820220,16,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,24.09928907,1.5955,3.621,0.111859102,head,2.695724838
19820710,2,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,256.7262272,1.5955,3.621,0.111859102,head,28.71716527
19820710,3,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,83.7415735,1.5955,3.621,0.111859102,head,9.367257224
19820710,5,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,1946.176068,1.5955,3.621,0.111859102,head,217.6975076
19820710,15,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,29.85431096,1.5955,3.621,0.111859102,head,3.339476419
19820710,19,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,150.9092281,1.5955,3.621,0.111859102,head,16.88057076
19820806,10,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,67.29248679,1.5955,3.621,0.111859102,head,7.527277153
19820902,2,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,877.4816277,1.5955,3.621,0.111859102,head,98.15430702
19820902,3,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,68.25006825,1.5955,3.621,0.111859102,head,7.634391356
19820902,9,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,137.892995,1.5955,3.621,0.111859102,head,15.42458661
19820902,12,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,36.66898904,1.5955,3.621,0.111859102,head,4.101760191
19820902,17,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,63.85288296,1.5955,3.621,0.111859102,head,7.142526157
19820929,2,Trichoptera,Hydropsychidae,Hydropsyche,0.48,,69.58700115,1.5955,3.621,0.111859102,head,7.78393947
19811216,6,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,29.94998353,1.5955,3.621,0.129678266,head,3.883861927
19820514,6,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,47.39336493,1.5955,3.621,0.129678266,head,6.145889378
19820710,5,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,30.40900106,1.5955,3.621,0.129678266,head,3.943386524
19820710,6,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,63.53845665,1.5955,3.621,0.129678266,head,8.239556874
19820710,11,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,187.4564833,1.5955,3.621,0.129678266,head,24.30903168
19820710,11,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,428.4719619,1.5955,3.621,0.129678266,head,55.56350099
19820710,14,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,188.7326602,1.5955,3.621,0.129678266,head,24.47452409
19820806,9,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,450.8566276,1.5955,3.621,0.129678266,head,58.46630562
19820902,6,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,29.75393496,1.5955,3.621,0.129678266,head,3.858438688
19820929,16,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,370.8098487,1.5955,3.621,0.129678266,head,48.08597814
19821029,1,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,67.84720809,1.5955,3.621,0.129678266,head,8.798308289
19821029,9,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,187.7329901,1.5955,3.621,0.129678266,head,24.3448886
19821029,15,Trichoptera,Hydropsychidae,Hydropsyche,0.5,,47.56016361,1.5955,3.621,0.129678266,head,6.167519541
19811216,6,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,29.94998353,1.5955,3.621,0.149466862,head,4.476530046
19811216,6,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,29.94998353,1.5955,3.621,0.149466862,head,4.476530046
19811216,10,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,95.6937799,1.5955,3.621,0.149466862,head,14.30304896
19811216,18,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,138.102472,1.5955,3.621,0.149466862,head,20.64174308
19820220,16,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,24.09928907,1.5955,3.621,0.149466862,head,3.602045106
19820609,6,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,41.10827921,1.5955,3.621,0.149466862,head,6.144325482
19820710,1,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,1189.591078,1.5955,3.621,0.149466862,head,177.8044451
19820710,2,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,1232.28589,1.5955,3.621,0.149466862,head,184.1859047
19820710,3,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,83.7415735,1.5955,3.621,0.149466862,head,12.51659018
19820710,3,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,2679.730352,1.5955,3.621,0.149466862,head,400.5308859
19820710,14,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,23.59158252,1.5955,3.621,0.149466862,head,3.526159801
19820806,3,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,84.92208399,1.5955,3.621,0.149466862,head,12.69303738
19820806,8,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,81.07669856,1.5955,3.621,0.149466862,head,12.11827969
19820806,10,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,100.9387302,1.5955,3.621,0.149466862,head,15.08699522
19820806,11,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,52.28484785,1.5955,3.621,0.149466862,head,7.814852121
19820902,5,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,129.0988897,1.5955,3.621,0.149466862,head,19.29600589
19820902,5,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,1032.791118,1.5955,3.621,0.149466862,head,154.3680472
19820902,9,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,206.8394926,1.5955,3.621,0.149466862,head,30.91564983
19820902,15,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,329.6386336,1.5955,3.621,0.149466862,head,49.27005205
19820902,17,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,170.2743546,1.5955,3.621,0.149466862,head,25.45037341
19820902,18,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,479.9808008,1.5955,3.621,0.149466862,head,71.74122396
19820902,19,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,123.2184663,1.5955,3.621,0.149466862,head,18.41707746
19820902,19,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,328.5825769,1.5955,3.621,0.149466862,head,49.11220657
19820902,20,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,145.7354173,1.5955,3.621,0.149466862,head,21.78261546
19820902,20,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,582.9416694,1.5955,3.621,0.149466862,head,87.13046187
19821202,1,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,596.4807635,1.5955,3.621,0.149466862,head,89.15410777
19821202,4,Trichoptera,Hydropsychidae,Hydropsyche,0.52,,177.202853,1.5955,3.621,0.149466862,head,26.48595432
19811216,10,Trichoptera,Hydropsychidae,Hydropsyche,0.54,,95.6937799,1.5955,3.621,0.171354144,head,16.39752578
19820609,4,Trichoptera,Hydropsychidae,Hydropsyche,0.54,,95.73042313,1.5955,3.621,0.171354144,head,16.40380475
19820710,9,Trichoptera,Hydropsychidae,Hydropsyche,0.54,,261.9429619,1.5955,3.621,0.171354144,head,44.88501212
19820710,13,Trichoptera,Hydropsychidae,Hydropsyche,0.54,,106.3490375,1.5955,3.621,0.171354144,head,18.22334833
19821029,1,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,169.6180202,1.5955,3.621,0.183126041,head,31.06147657
19821029,4,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,483.6865711,1.5955,3.621,0.183126041,head,88.57560699
19821029,5,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,216.2442695,1.5955,3.621,0.183126041,head,39.59995703
19821029,11,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,163.4298477,1.5955,3.621,0.183126041,head,29.92826104
19821029,13,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,1244.101244,1.5955,3.621,0.183126041,head,227.8273358
19821029,15,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,475.6016361,1.5955,3.621,0.183126041,head,87.09504485
19821029,18,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,63.09148265,1.5955,3.621,0.183126041,head,11.55369346
19821029,19,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,61.43638263,1.5955,3.621,0.183126041,head,11.25060154
19821202,2,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,513.1646469,1.5955,3.621,0.183126041,head,93.97381032
19821202,9,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,114.4217127,1.5955,3.621,0.183126041,head,20.95359528
19821202,10,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,717.3944235,1.5955,3.621,0.183126041,head,131.3736008
19821202,13,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,488.3077424,1.5955,3.621,0.183126041,head,89.4218638
19821202,14,Trichoptera,Hydropsychidae,Hydropsyche,0.55,,65.27415144,1.5955,3.621,0.183126041,head,11.95339695
19811216,10,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,95.6937799,1.5955,3.621,0.195472494,head,18.70550183
19820123,4,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,49.68697208,1.5955,3.621,0.195472494,head,9.712436357
19820514,9,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,54.94505495,1.5955,3.621,0.195472494,head,10.74024693
19820514,13,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,42.73504274,1.5955,3.621,0.195472494,head,8.35352539
19820609,1,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,40.63388866,1.5955,3.621,0.195472494,head,7.942807562
19820710,2,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,77.01786815,1.5955,3.621,0.195472494,head,15.05487478
19820710,2,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,205.3809817,1.5955,3.621,0.195472494,head,40.14633273
19820710,5,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,91.22700319,1.5955,3.621,0.195472494,head,17.83236984
19820710,7,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,1427.721594,1.5955,3.621,0.195472494,head,279.0803009
19820710,10,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,211.1040743,1.5955,3.621,0.195472494,head,41.26503992
19820710,13,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,106.3490375,1.5955,3.621,0.195472494,head,20.78831161
19820710,19,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,150.9092281,1.5955,3.621,0.195472494,head,29.4986032
19820806,4,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,41.85501423,1.5955,3.621,0.195472494,head,8.181504022
19820806,8,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,648.6135885,1.5955,3.621,0.195472494,head,126.7861159
19820806,10,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,100.9387302,1.5955,3.621,0.195472494,head,19.73074534
19820806,20,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,29.45681631,1.5955,3.621,0.195472494,head,5.757997352
19820902,4,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,392.7729772,1.5955,3.621,0.195472494,head,76.77631347
19820902,7,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,3823.634843,1.5955,3.621,0.195472494,head,747.4154393
19820902,16,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,100.715077,1.5955,3.621,0.195472494,head,19.6870273
19820902,18,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,59.9976001,1.5955,3.621,0.195472494,head,11.72788053
19820902,20,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,291.4708347,1.5955,3.621,0.195472494,head,56.97453102
19820929,3,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,713.2667618,1.5955,3.621,0.195472494,head,139.4240329
19820929,4,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,1475.334255,1.5955,3.621,0.195472494,head,288.3872665
19820929,5,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,4972.804973,1.5955,3.621,0.195472494,head,972.0465908
19820929,9,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,754.7687663,1.5955,3.621,0.195472494,head,147.5365332
19820929,11,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,1164.794098,1.5955,3.621,0.195472494,head,227.6852075
19820929,12,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,661.6330661,1.5955,3.621,0.195472494,head,129.3310656
19820929,14,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,160.3120742,1.5955,3.621,0.195472494,head,31.33660098
19820929,14,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,427.4988645,1.5955,3.621,0.195472494,head,83.56426927
19821029,5,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,1383.963325,1.5955,3.621,0.195472494,head,270.5267629
19821202,9,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,732.2989611,1.5955,3.621,0.195472494,head,143.1443044
19821202,12,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,442.5513083,1.5955,3.621,0.195472494,head,86.506608
19821202,15,Trichoptera,Hydropsychidae,Hydropsyche,0.56,,193.9738782,1.5955,3.621,0.195472494,head,37.91655776
19820609,7,Trichoptera,Hydropsychidae,Hydropsyche,0.58,,136.1748485,1.5955,3.621,0.221957372,head,30.22501145
19820710,13,Trichoptera,Hydropsychidae,Hydropsyche,0.58,,531.7451877,1.5955,3.621,0.221957372,head,118.0247642
19820806,15,Trichoptera,Hydropsychidae,Hydropsyche,0.58,,58.24451045,1.5955,3.621,0.221957372,head,12.92779845
19820929,2,Trichoptera,Hydropsychidae,Hydropsyche,0.58,,835.0440138,1.5955,3.621,0.221957372,head,185.3441744
19820929,4,Trichoptera,Hydropsychidae,Hydropsyche,0.58,,46.10419548,1.5955,3.621,0.221957372,head,10.23316605
19820929,16,Trichoptera,Hydropsychidae,Hydropsyche,0.58,,1112.429546,1.5955,3.621,0.221957372,head,246.9119381
19821029,6,Trichoptera,Hydropsychidae,Hydropsyche,0.58,,226.3211497,1.5955,3.621,0.221957372,head,50.23364752
19821202,2,Trichoptera,Hydropsychidae,Hydropsyche,0.58,,1263.174515,1.5955,3.621,0.221957372,head,280.3708952
19821202,13,Trichoptera,Hydropsychidae,Hydropsyche,0.58,,1736.205306,1.5955,3.621,0.221957372,head,385.3635662
19811216,8,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,638.5696041,1.5955,3.621,0.250947276,head,160.2473028
19811216,18,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,138.102472,1.5955,3.621,0.250947276,head,34.65643918
19811216,18,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,138.102472,1.5955,3.621,0.250947276,head,34.65643918
19820514,9,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,27.47252747,1.5955,3.621,0.250947276,head,6.894155939
19820514,13,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,42.73504274,1.5955,3.621,0.250947276,head,10.72424257
19820609,3,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,390.2058336,1.5955,3.621,0.250947276,head,97.9210911
19820609,4,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,143.5956347,1.5955,3.621,0.250947276,head,36.0349334
19820609,9,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,65.31252041,1.5955,3.621,0.250947276,head,16.3899991
19820710,1,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,49.56629492,1.5955,3.621,0.250947276,head,12.4385267
19820710,5,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,60.81800213,1.5955,3.621,0.250947276,head,15.26211198
19820710,12,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,324.7544045,1.5955,3.621,0.250947276,head,81.49623324
19820710,15,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,238.8344877,1.5955,3.621,0.250947276,head,59.93486415
19820710,17,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,279.7202797,1.5955,3.621,0.250947276,head,70.19504229
19820806,8,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,162.1533971,1.5955,3.621,0.250947276,head,40.69195333
19820806,12,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,122.0852155,1.5955,3.621,0.250947276,head,30.63695229
19820902,3,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,136.5001365,1.5955,3.621,0.250947276,head,34.25433745
19820902,8,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,127.4047649,1.5955,3.621,0.250947276,head,31.97187873
19820902,9,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,137.892995,1.5955,3.621,0.250947276,head,34.6038715
19820902,9,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,551.5719801,1.5955,3.621,0.250947276,head,138.415486
19820902,14,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,507.2831365,1.5955,3.621,0.250947276,head,127.3013214
19820929,3,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,1755.733567,1.5955,3.621,0.250947276,head,440.5965564
19820929,5,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,2072.002072,1.5955,3.621,0.250947276,head,519.9632762
19820929,7,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,414.4615188,1.5955,3.621,0.250947276,head,104.0079892
19820929,9,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,411.6920543,1.5955,3.621,0.250947276,head,103.3129997
19820929,9,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,8782.763826,1.5955,3.621,0.250947276,head,2204.01066
19820929,10,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,54.0336089,1.5955,3.621,0.250947276,head,13.55958698
19820929,11,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,776.5293989,1.5955,3.621,0.250947276,head,194.8679375
19820929,12,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,272.4371449,1.5955,3.621,0.250947276,head,68.36735945
19820929,13,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,617.4030484,1.5955,3.621,0.250947276,head,154.9356133
19820929,14,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,80.15603709,1.5955,3.621,0.250947276,head,20.11493918
19820929,15,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,195.8139332,1.5955,3.621,0.250947276,head,49.13897318
19820929,17,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,95.53227399,1.5955,3.621,0.250947276,head,23.97356395
19820929,18,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,2308.552465,1.5955,3.621,0.250947276,head,579.324953
19820929,19,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,269.0703619,1.5955,3.621,0.250947276,head,67.52247442
19820929,20,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,43.74261843,1.5955,3.621,0.250947276,head,10.97709095
19821029,2,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,208.7122454,1.5955,3.621,0.250947276,head,52.37576949
19821029,3,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,1892.483293,1.5955,3.621,0.250947276,head,474.9135276
19821029,4,Trichoptera,Hydropsychidae,Hydropsyche,0.6,,1055.316155,1.5955,3.621,0.250947276,head,264.8287146
